areaid,tsdatetime,month,population,epi.q75,epi.q95,initdate,epiq95_case
canindeyu,2020-10-31,10,239802.416046143,1.00000003888011,1.9999991339958,20200801,4.79604624422386
canindeyu,2020-10-31,10,239802.416046143,1.00000003888011,1.9999991339958,20200801,4.79604624422386
canindeyu,2020-10-31,10,239802.416046143,1.00000003888011,1.9999991339958,20200801,4.79604624422386
canindeyu,2020-10-31,10,239802.416046143,1.00000003888011,1.9999991339958,20200801,4.79604624422386
canindeyu,2020-10-31,10,239802.416046143,1.00000003888011,1.9999991339958,20200801,4.79604624422386
canindeyu,2020-10-31,10,239802.416046143,1.00000003888011,1.9999991339958,20200801,4.79604624422386
canindeyu,2020-10-31,10,239802.416046143,1.00000003888011,1.9999991339958,20200801,4.79604624422386
canindeyu,2020-10-31,10,239802.416046143,1.00000003888011,1.9999991339958,20200801,4.79604624422386
canindeyu,2020-10-31,10,239802.416046143,1.00000003888011,1.9999991339958,20200801,4.79604624422386
canindeyu,2020-10-31,10,239802.416046143,1.00000003888011,1.9999991339958,20200801,4.79604624422386
canindeyu,2020-10-31,10,239802.416046143,1.00000003888011,1.9999991339958,20200801,4.79604624422386
canindeyu,2020-10-31,10,239802.416046143,1.00000003888011,1.9999991339958,20200801,4.79604624422386
canindeyu,2020-10-31,10,239802.416046143,1.00000003888011,1.9999991339958,20200801,4.79604624422386
canindeyu,2020-10-31,10,239802.416046143,1.00000003888011,1.9999991339958,20200801,4.79604624422386
canindeyu,2020-10-31,10,239802.416046143,1.00000003888011,1.9999991339958,20200801,4.79604624422386
canindeyu,2020-10-31,10,239802.416046143,1.00000003888011,1.9999991339958,20200801,4.79604624422386
canindeyu,2020-10-31,10,239802.416046143,1.00000003888011,1.9999991339958,20200801,4.79604624422386
canindeyu,2020-10-31,10,239802.416046143,1.00000003888011,1.9999991339958,20200801,4.79604624422386
canindeyu,2020-10-31,10,239802.416046143,1.00000003888011,1.9999991339958,20200801,4.79604624422386
canindeyu,2020-10-31,10,239802.416046143,1.00000003888011,1.9999991339958,20200801,4.79604624422386
canindeyu,2020-10-31,10,239802.416046143,1.00000003888011,1.9999991339958,20200801,4.79604624422386
canindeyu,2020-10-31,10,239802.416046143,1.00000003888011,1.9999991339958,20200801,4.79604624422386
canindeyu,2020-10-31,10,239802.416046143,1.00000003888011,1.9999991339958,20200801,4.79604624422386
canindeyu,2020-10-31,10,239802.416046143,1.00000003888011,1.9999991339958,20200801,4.79604624422386
canindeyu,2020-10-31,10,239802.416046143,1.00000003888011,1.9999991339958,20200801,4.79604624422386
canindeyu,2020-10-31,10,239802.416046143,1.00000003888011,1.9999991339958,20200801,4.79604624422386
canindeyu,2020-10-31,10,239802.416046143,1.00000003888011,1.9999991339958,20200801,4.79604624422386
canindeyu,2020-10-31,10,239802.416046143,1.00000003888011,1.9999991339958,20200801,4.79604624422386
canindeyu,2020-10-31,10,239802.416046143,1.00000003888011,1.9999991339958,20200801,4.79604624422386
canindeyu,2020-10-31,10,239802.416046143,1.00000003888011,1.9999991339958,20200801,4.79604624422386
canindeyu,2020-11-30,11,239802.416046143,1.00000003888011,1.9999991339958,20200801,4.79604624422386
canindeyu,2020-11-30,11,239802.416046143,1.00000003888011,1.9999991339958,20200801,4.79604624422386
canindeyu,2020-11-30,11,239802.416046143,1.00000003888011,1.9999991339958,20200801,4.79604624422386
canindeyu,2020-11-30,11,239802.416046143,1.00000003888011,1.9999991339958,20200801,4.79604624422386
canindeyu,2020-11-30,11,239802.416046143,1.00000003888011,1.9999991339958,20200801,4.79604624422386
canindeyu,2020-11-30,11,239802.416046143,1.00000003888011,1.9999991339958,20200801,4.79604624422386
canindeyu,2020-11-30,11,239802.416046143,1.00000003888011,1.9999991339958,20200801,4.79604624422386
canindeyu,2020-11-30,11,239802.416046143,1.00000003888011,1.9999991339958,20200801,4.79604624422386
canindeyu,2020-11-30,11,239802.416046143,1.00000003888011,1.9999991339958,20200801,4.79604624422386
canindeyu,2020-11-30,11,239802.416046143,1.00000003888011,1.9999991339958,20200801,4.79604624422386
canindeyu,2020-11-30,11,239802.416046143,1.00000003888011,1.9999991339958,20200801,4.79604624422386
canindeyu,2020-11-30,11,239802.416046143,1.00000003888011,1.9999991339958,20200801,4.79604624422386
canindeyu,2020-11-30,11,239802.416046143,1.00000003888011,1.9999991339958,20200801,4.79604624422386
canindeyu,2020-11-30,11,239802.416046143,1.00000003888011,1.9999991339958,20200801,4.79604624422386
canindeyu,2020-11-30,11,239802.416046143,1.00000003888011,1.9999991339958,20200801,4.79604624422386
canindeyu,2020-11-30,11,239802.416046143,1.00000003888011,1.9999991339958,20200801,4.79604624422386
canindeyu,2020-11-30,11,239802.416046143,1.00000003888011,1.9999991339958,20200801,4.79604624422386
canindeyu,2020-11-30,11,239802.416046143,1.00000003888011,1.9999991339958,20200801,4.79604624422386
canindeyu,2020-11-30,11,239802.416046143,1.00000003888011,1.9999991339958,20200801,4.79604624422386
canindeyu,2020-11-30,11,239802.416046143,1.00000003888011,1.9999991339958,20200801,4.79604624422386
canindeyu,2020-11-30,11,239802.416046143,1.00000003888011,1.9999991339958,20200801,4.79604624422386
canindeyu,2020-11-30,11,239802.416046143,1.00000003888011,1.9999991339958,20200801,4.79604624422386
canindeyu,2020-11-30,11,239802.416046143,1.00000003888011,1.9999991339958,20200801,4.79604624422386
canindeyu,2020-11-30,11,239802.416046143,1.00000003888011,1.9999991339958,20200801,4.79604624422386
canindeyu,2020-11-30,11,239802.416046143,1.00000003888011,1.9999991339958,20200801,4.79604624422386
canindeyu,2020-11-30,11,239802.416046143,1.00000003888011,1.9999991339958,20200801,4.79604624422386
canindeyu,2020-11-30,11,239802.416046143,1.00000003888011,1.9999991339958,20200801,4.79604624422386
canindeyu,2020-11-30,11,239802.416046143,1.00000003888011,1.9999991339958,20200801,4.79604624422386
canindeyu,2020-11-30,11,239802.416046143,1.00000003888011,1.9999991339958,20200801,4.79604624422386
canindeyu,2020-11-30,11,239802.416046143,1.00000003888011,1.9999991339958,20200801,4.79604624422386
canindeyu,2020-11-30,11,239802.416046143,1.00000003888011,1.9999991339958,20200801,4.79604624422386
canindeyu,2020-11-30,11,239802.416046143,1.00000003888011,1.9999991339958,20200801,4.79604624422386
canindeyu,2020-11-30,11,239802.416046143,1.00000003888011,1.9999991339958,20200801,4.79604624422386
canindeyu,2020-11-30,11,239802.416046143,1.00000003888011,1.9999991339958,20200801,4.79604624422386
canindeyu,2020-11-30,11,239802.416046143,1.00000003888011,1.9999991339958,20200801,4.79604624422386
canindeyu,2020-11-30,11,239802.416046143,1.00000003888011,1.9999991339958,20200801,4.79604624422386
canindeyu,2020-11-30,11,239802.416046143,1.00000003888011,1.9999991339958,20200801,4.79604624422386
canindeyu,2020-11-30,11,239802.416046143,1.00000003888011,1.9999991339958,20200801,4.79604624422386
canindeyu,2020-11-30,11,239802.416046143,1.00000003888011,1.9999991339958,20200801,4.79604624422386
canindeyu,2020-11-30,11,239802.416046143,1.00000003888011,1.9999991339958,20200801,4.79604624422386
canindeyu,2020-11-30,11,239802.416046143,1.00000003888011,1.9999991339958,20200801,4.79604624422386
canindeyu,2020-11-30,11,239802.416046143,1.00000003888011,1.9999991339958,20200801,4.79604624422386
canindeyu,2020-12-31,12,239802.416046143,1.00000003888011,3.18113201468284,20200801,7.62843142882678
canindeyu,2020-12-31,12,239802.416046143,1.00000003888011,3.18113201468284,20200801,7.62843142882678
canindeyu,2020-12-31,12,239802.416046143,1.00000003888011,3.18113201468284,20200801,7.62843142882678
canindeyu,2020-12-31,12,239802.416046143,1.00000003888011,3.18113201468284,20200801,7.62843142882678
canindeyu,2020-12-31,12,239802.416046143,1.00000003888011,3.18113201468284,20200801,7.62843142882678
canindeyu,2020-12-31,12,239802.416046143,1.00000003888011,3.18113201468284,20200801,7.62843142882678
canindeyu,2020-12-31,12,239802.416046143,1.00000003888011,3.18113201468284,20200801,7.62843142882678
canindeyu,2020-12-31,12,239802.416046143,1.00000003888011,3.18113201468284,20200801,7.62843142882678
canindeyu,2020-12-31,12,239802.416046143,1.00000003888011,3.18113201468284,20200801,7.62843142882678
canindeyu,2020-12-31,12,239802.416046143,1.00000003888011,3.18113201468284,20200801,7.62843142882678
canindeyu,2020-12-31,12,239802.416046143,1.00000003888011,3.18113201468284,20200801,7.62843142882678
canindeyu,2020-12-31,12,239802.416046143,1.00000003888011,3.18113201468284,20200801,7.62843142882678
canindeyu,2020-12-31,12,239802.416046143,1.00000003888011,3.18113201468284,20200801,7.62843142882678
canindeyu,2020-12-31,12,239802.416046143,1.00000003888011,3.18113201468284,20200801,7.62843142882678
canindeyu,2020-12-31,12,239802.416046143,1.00000003888011,3.18113201468284,20200801,7.62843142882678
canindeyu,2020-12-31,12,239802.416046143,1.00000003888011,3.18113201468284,20200801,7.62843142882678
canindeyu,2020-12-31,12,239802.416046143,1.00000003888011,3.18113201468284,20200801,7.62843142882678
canindeyu,2020-12-31,12,239802.416046143,1.00000003888011,3.18113201468284,20200801,7.62843142882678
canindeyu,2020-12-31,12,239802.416046143,1.00000003888011,3.18113201468284,20200801,7.62843142882678
canindeyu,2020-12-31,12,239802.416046143,1.00000003888011,3.18113201468284,20200801,7.62843142882678
canindeyu,2020-12-31,12,239802.416046143,1.00000003888011,3.18113201468284,20200801,7.62843142882678
canindeyu,2020-12-31,12,239802.416046143,1.00000003888011,3.18113201468284,20200801,7.62843142882678
canindeyu,2020-12-31,12,239802.416046143,1.00000003888011,3.18113201468284,20200801,7.62843142882678
canindeyu,2020-12-31,12,239802.416046143,1.00000003888011,3.18113201468284,20200801,7.62843142882678
canindeyu,2020-12-31,12,239802.416046143,1.00000003888011,3.18113201468284,20200801,7.62843142882678
canindeyu,2020-12-31,12,239802.416046143,1.00000003888011,3.18113201468284,20200801,7.62843142882678
canindeyu,2020-12-31,12,239802.416046143,1.00000003888011,3.18113201468284,20200801,7.62843142882678
canindeyu,2020-12-31,12,239802.416046143,1.00000003888011,3.18113201468284,20200801,7.62843142882678
canindeyu,2020-12-31,12,239802.416046143,1.00000003888011,3.18113201468284,20200801,7.62843142882678
canindeyu,2020-12-31,12,239802.416046143,1.00000003888011,3.18113201468284,20200801,7.62843142882678
canindeyu,2020-12-31,12,239802.416046143,1.00000003888011,3.18113201468284,20200801,7.62843142882678
canindeyu,2020-12-31,12,239802.416046143,1.00000003888011,3.18113201468284,20200801,7.62843142882678
canindeyu,2020-12-31,12,239802.416046143,1.00000003888011,3.18113201468284,20200801,7.62843142882678
canindeyu,2020-12-31,12,239802.416046143,1.00000003888011,3.18113201468284,20200801,7.62843142882678
canindeyu,2020-12-31,12,239802.416046143,1.00000003888011,3.18113201468284,20200801,7.62843142882678
canindeyu,2020-12-31,12,239802.416046143,1.00000003888011,3.18113201468284,20200801,7.62843142882678
canindeyu,2020-12-31,12,239802.416046143,1.00000003888011,3.18113201468284,20200801,7.62843142882678
canindeyu,2020-12-31,12,239802.416046143,1.00000003888011,3.18113201468284,20200801,7.62843142882678
canindeyu,2020-12-31,12,239802.416046143,1.00000003888011,3.18113201468284,20200801,7.62843142882678
canindeyu,2020-12-31,12,239802.416046143,1.00000003888011,3.18113201468284,20200801,7.62843142882678
canindeyu,2020-12-31,12,239802.416046143,1.00000003888011,3.18113201468284,20200801,7.62843142882678
canindeyu,2020-12-31,12,239802.416046143,1.00000003888011,3.18113201468284,20200801,7.62843142882678
canindeyu,2021-01-31,1,239802.416046143,1.45079996801271,2.47773367536084,20200801,5.94166521670419
canindeyu,2021-01-31,1,239802.416046143,1.45079996801271,2.47773367536084,20200801,5.94166521670419
canindeyu,2021-01-31,1,239802.416046143,1.45079996801271,2.47773367536084,20200801,5.94166521670419
canindeyu,2021-01-31,1,239802.416046143,1.45079996801271,2.47773367536084,20200801,5.94166521670419
canindeyu,2021-01-31,1,239802.416046143,1.45079996801271,2.47773367536084,20200801,5.94166521670419
canindeyu,2021-01-31,1,239802.416046143,1.45079996801271,2.47773367536084,20200801,5.94166521670419
canindeyu,2021-01-31,1,239802.416046143,1.45079996801271,2.47773367536084,20200801,5.94166521670419
canindeyu,2021-01-31,1,239802.416046143,1.45079996801271,2.47773367536084,20200801,5.94166521670419
canindeyu,2021-01-31,1,239802.416046143,1.45079996801271,2.47773367536084,20200801,5.94166521670419
canindeyu,2021-01-31,1,239802.416046143,1.45079996801271,2.47773367536084,20200801,5.94166521670419
canindeyu,2021-01-31,1,239802.416046143,1.45079996801271,2.47773367536084,20200801,5.94166521670419
canindeyu,2021-01-31,1,239802.416046143,1.45079996801271,2.47773367536084,20200801,5.94166521670419
canindeyu,2021-01-31,1,239802.416046143,1.45079996801271,2.47773367536084,20200801,5.94166521670419
canindeyu,2021-01-31,1,239802.416046143,1.45079996801271,2.47773367536084,20200801,5.94166521670419
canindeyu,2021-01-31,1,239802.416046143,1.45079996801271,2.47773367536084,20200801,5.94166521670419
canindeyu,2021-01-31,1,239802.416046143,1.45079996801271,2.47773367536084,20200801,5.94166521670419
canindeyu,2021-01-31,1,239802.416046143,1.45079996801271,2.47773367536084,20200801,5.94166521670419
canindeyu,2021-01-31,1,239802.416046143,1.45079996801271,2.47773367536084,20200801,5.94166521670419
canindeyu,2021-01-31,1,239802.416046143,1.45079996801271,2.47773367536084,20200801,5.94166521670419
canindeyu,2021-01-31,1,239802.416046143,1.45079996801271,2.47773367536084,20200801,5.94166521670419
canindeyu,2021-01-31,1,239802.416046143,1.45079996801271,2.47773367536084,20200801,5.94166521670419
canindeyu,2021-01-31,1,239802.416046143,1.45079996801271,2.47773367536084,20200801,5.94166521670419
canindeyu,2021-01-31,1,239802.416046143,1.45079996801271,2.47773367536084,20200801,5.94166521670419
canindeyu,2021-01-31,1,239802.416046143,1.45079996801271,2.47773367536084,20200801,5.94166521670419
canindeyu,2021-01-31,1,239802.416046143,1.45079996801271,2.47773367536084,20200801,5.94166521670419
canindeyu,2021-01-31,1,239802.416046143,1.45079996801271,2.47773367536084,20200801,5.94166521670419
canindeyu,2021-01-31,1,239802.416046143,1.45079996801271,2.47773367536084,20200801,5.94166521670419
canindeyu,2021-01-31,1,239802.416046143,1.45079996801271,2.47773367536084,20200801,5.94166521670419
canindeyu,2021-01-31,1,239802.416046143,1.45079996801271,2.47773367536084,20200801,5.94166521670419
canindeyu,2021-01-31,1,239802.416046143,1.45079996801271,2.47773367536084,20200801,5.94166521670419
canindeyu,2021-01-31,1,239802.416046143,1.45079996801271,2.47773367536084,20200801,5.94166521670419
canindeyu,2021-01-31,1,239802.416046143,1.45079996801271,2.47773367536084,20200801,5.94166521670419
canindeyu,2021-01-31,1,239802.416046143,1.45079996801271,2.47773367536084,20200801,5.94166521670419
canindeyu,2021-01-31,1,239802.416046143,1.45079996801271,2.47773367536084,20200801,5.94166521670419
canindeyu,2021-01-31,1,239802.416046143,1.45079996801271,2.47773367536084,20200801,5.94166521670419
canindeyu,2021-01-31,1,239802.416046143,1.45079996801271,2.47773367536084,20200801,5.94166521670419
canindeyu,2021-01-31,1,239802.416046143,1.45079996801271,2.47773367536084,20200801,5.94166521670419
canindeyu,2021-01-31,1,239802.416046143,1.45079996801271,2.47773367536084,20200801,5.94166521670419
canindeyu,2021-01-31,1,239802.416046143,1.45079996801271,2.47773367536084,20200801,5.94166521670419
canindeyu,2021-01-31,1,239802.416046143,1.45079996801271,2.47773367536084,20200801,5.94166521670419
canindeyu,2021-01-31,1,239802.416046143,1.45079996801271,2.47773367536084,20200801,5.94166521670419
canindeyu,2021-01-31,1,239802.416046143,1.45079996801271,2.47773367536084,20200801,5.94166521670419
canindeyu,2021-02-28,2,239802.416046143,25.5830575601705,28.3663201582063,20200801,68.0231210827628
canindeyu,2021-02-28,2,239802.416046143,25.5830575601705,28.3663201582063,20200801,68.0231210827628
canindeyu,2021-02-28,2,239802.416046143,25.5830575601705,28.3663201582063,20200801,68.0231210827628
canindeyu,2021-02-28,2,239802.416046143,25.5830575601705,28.3663201582063,20200801,68.0231210827628
canindeyu,2021-02-28,2,239802.416046143,25.5830575601705,28.3663201582063,20200801,68.0231210827628
canindeyu,2021-02-28,2,239802.416046143,25.5830575601705,28.3663201582063,20200801,68.0231210827628
canindeyu,2021-02-28,2,239802.416046143,25.5830575601705,28.3663201582063,20200801,68.0231210827628
canindeyu,2021-02-28,2,239802.416046143,25.5830575601705,28.3663201582063,20200801,68.0231210827628
canindeyu,2021-02-28,2,239802.416046143,25.5830575601705,28.3663201582063,20200801,68.0231210827628
canindeyu,2021-02-28,2,239802.416046143,25.5830575601705,28.3663201582063,20200801,68.0231210827628
canindeyu,2021-02-28,2,239802.416046143,25.5830575601705,28.3663201582063,20200801,68.0231210827628
canindeyu,2021-02-28,2,239802.416046143,25.5830575601705,28.3663201582063,20200801,68.0231210827628
canindeyu,2021-02-28,2,239802.416046143,25.5830575601705,28.3663201582063,20200801,68.0231210827628
canindeyu,2021-02-28,2,239802.416046143,25.5830575601705,28.3663201582063,20200801,68.0231210827628
canindeyu,2021-02-28,2,239802.416046143,25.5830575601705,28.3663201582063,20200801,68.0231210827628
canindeyu,2021-02-28,2,239802.416046143,25.5830575601705,28.3663201582063,20200801,68.0231210827628
canindeyu,2021-02-28,2,239802.416046143,25.5830575601705,28.3663201582063,20200801,68.0231210827628
canindeyu,2021-02-28,2,239802.416046143,25.5830575601705,28.3663201582063,20200801,68.0231210827628
canindeyu,2021-02-28,2,239802.416046143,25.5830575601705,28.3663201582063,20200801,68.0231210827628
canindeyu,2021-02-28,2,239802.416046143,25.5830575601705,28.3663201582063,20200801,68.0231210827628
canindeyu,2021-02-28,2,239802.416046143,25.5830575601705,28.3663201582063,20200801,68.0231210827628
canindeyu,2021-02-28,2,239802.416046143,25.5830575601705,28.3663201582063,20200801,68.0231210827628
canindeyu,2021-02-28,2,239802.416046143,25.5830575601705,28.3663201582063,20200801,68.0231210827628
canindeyu,2021-02-28,2,239802.416046143,25.5830575601705,28.3663201582063,20200801,68.0231210827628
canindeyu,2021-02-28,2,239802.416046143,25.5830575601705,28.3663201582063,20200801,68.0231210827628
canindeyu,2021-02-28,2,239802.416046143,25.5830575601705,28.3663201582063,20200801,68.0231210827628
canindeyu,2021-02-28,2,239802.416046143,25.5830575601705,28.3663201582063,20200801,68.0231210827628
canindeyu,2021-02-28,2,239802.416046143,25.5830575601705,28.3663201582063,20200801,68.0231210827628
canindeyu,2021-02-28,2,239802.416046143,25.5830575601705,28.3663201582063,20200801,68.0231210827628
canindeyu,2021-02-28,2,239802.416046143,25.5830575601705,28.3663201582063,20200801,68.0231210827628
canindeyu,2021-02-28,2,239802.416046143,25.5830575601705,28.3663201582063,20200801,68.0231210827628
canindeyu,2021-02-28,2,239802.416046143,25.5830575601705,28.3663201582063,20200801,68.0231210827628
canindeyu,2021-02-28,2,239802.416046143,25.5830575601705,28.3663201582063,20200801,68.0231210827628
canindeyu,2021-02-28,2,239802.416046143,25.5830575601705,28.3663201582063,20200801,68.0231210827628
canindeyu,2021-02-28,2,239802.416046143,25.5830575601705,28.3663201582063,20200801,68.0231210827628
canindeyu,2021-02-28,2,239802.416046143,25.5830575601705,28.3663201582063,20200801,68.0231210827628
canindeyu,2021-02-28,2,239802.416046143,25.5830575601705,28.3663201582063,20200801,68.0231210827628
canindeyu,2021-02-28,2,239802.416046143,25.5830575601705,28.3663201582063,20200801,68.0231210827628
canindeyu,2021-02-28,2,239802.416046143,25.5830575601705,28.3663201582063,20200801,68.0231210827628
canindeyu,2021-02-28,2,239802.416046143,25.5830575601705,28.3663201582063,20200801,68.0231210827628
canindeyu,2021-02-28,2,239802.416046143,25.5830575601705,28.3663201582063,20200801,68.0231210827628
canindeyu,2021-02-28,2,239802.416046143,25.5830575601705,28.3663201582063,20200801,68.0231210827628
central,2020-09-30,9,2555101.10722351,5.43638870537742,13.1929981952808,20200801,337.094442963598
central,2020-09-30,9,2555101.10722351,5.43638870537742,13.1929981952808,20200801,337.094442963598
central,2020-09-30,9,2555101.10722351,5.43638870537742,13.1929981952808,20200801,337.094442963598
central,2020-09-30,9,2555101.10722351,5.43638870537742,13.1929981952808,20200801,337.094442963598
central,2020-09-30,9,2555101.10722351,5.43638870537742,13.1929981952808,20200801,337.094442963598
central,2020-09-30,9,2555101.10722351,5.43638870537742,13.1929981952808,20200801,337.094442963598
central,2020-09-30,9,2555101.10722351,5.43638870537742,13.1929981952808,20200801,337.094442963598
central,2020-09-30,9,2555101.10722351,5.43638870537742,13.1929981952808,20200801,337.094442963598
central,2020-09-30,9,2555101.10722351,5.43638870537742,13.1929981952808,20200801,337.094442963598
central,2020-09-30,9,2555101.10722351,5.43638870537742,13.1929981952808,20200801,337.094442963598
central,2020-09-30,9,2555101.10722351,5.43638870537742,13.1929981952808,20200801,337.094442963598
central,2020-09-30,9,2555101.10722351,5.43638870537742,13.1929981952808,20200801,337.094442963598
central,2020-09-30,9,2555101.10722351,5.43638870537742,13.1929981952808,20200801,337.094442963598
central,2020-09-30,9,2555101.10722351,5.43638870537742,13.1929981952808,20200801,337.094442963598
central,2020-09-30,9,2555101.10722351,5.43638870537742,13.1929981952808,20200801,337.094442963598
central,2020-09-30,9,2555101.10722351,5.43638870537742,13.1929981952808,20200801,337.094442963598
central,2020-09-30,9,2555101.10722351,5.43638870537742,13.1929981952808,20200801,337.094442963598
central,2020-09-30,9,2555101.10722351,5.43638870537742,13.1929981952808,20200801,337.094442963598
central,2020-09-30,9,2555101.10722351,5.43638870537742,13.1929981952808,20200801,337.094442963598
central,2020-09-30,9,2555101.10722351,5.43638870537742,13.1929981952808,20200801,337.094442963598
central,2020-09-30,9,2555101.10722351,5.43638870537742,13.1929981952808,20200801,337.094442963598
central,2020-09-30,9,2555101.10722351,5.43638870537742,13.1929981952808,20200801,337.094442963598
central,2020-09-30,9,2555101.10722351,5.43638870537742,13.1929981952808,20200801,337.094442963598
central,2020-09-30,9,2555101.10722351,5.43638870537742,13.1929981952808,20200801,337.094442963598
central,2020-09-30,9,2555101.10722351,5.43638870537742,13.1929981952808,20200801,337.094442963598
central,2020-09-30,9,2555101.10722351,5.43638870537742,13.1929981952808,20200801,337.094442963598
central,2020-09-30,9,2555101.10722351,5.43638870537742,13.1929981952808,20200801,337.094442963598
central,2020-09-30,9,2555101.10722351,5.43638870537742,13.1929981952808,20200801,337.094442963598
central,2020-09-30,9,2555101.10722351,5.43638870537742,13.1929981952808,20200801,337.094442963598
central,2020-09-30,9,2555101.10722351,5.43638870537742,13.1929981952808,20200801,337.094442963598
central,2020-09-30,9,2555101.10722351,5.43638870537742,13.1929981952808,20200801,337.094442963598
central,2020-09-30,9,2555101.10722351,5.43638870537742,13.1929981952808,20200801,337.094442963598
central,2020-09-30,9,2555101.10722351,5.43638870537742,13.1929981952808,20200801,337.094442963598
central,2020-09-30,9,2555101.10722351,5.43638870537742,13.1929981952808,20200801,337.094442963598
central,2020-09-30,9,2555101.10722351,5.43638870537742,13.1929981952808,20200801,337.094442963598
central,2020-09-30,9,2555101.10722351,5.43638870537742,13.1929981952808,20200801,337.094442963598
central,2020-09-30,9,2555101.10722351,5.43638870537742,13.1929981952808,20200801,337.094442963598
central,2020-09-30,9,2555101.10722351,5.43638870537742,13.1929981952808,20200801,337.094442963598
central,2020-09-30,9,2555101.10722351,5.43638870537742,13.1929981952808,20200801,337.094442963598
central,2020-09-30,9,2555101.10722351,5.43638870537742,13.1929981952808,20200801,337.094442963598
central,2020-09-30,9,2555101.10722351,5.43638870537742,13.1929981952808,20200801,337.094442963598
central,2020-09-30,9,2555101.10722351,5.43638870537742,13.1929981952808,20200801,337.094442963598
central,2020-10-31,10,2555101.10722351,5.01279269485375,13.8315406032756,20200801,353.409847100364
central,2020-10-31,10,2555101.10722351,5.01279269485375,13.8315406032756,20200801,353.409847100364
central,2020-10-31,10,2555101.10722351,5.01279269485375,13.8315406032756,20200801,353.409847100364
central,2020-10-31,10,2555101.10722351,5.01279269485375,13.8315406032756,20200801,353.409847100364
central,2020-10-31,10,2555101.10722351,5.01279269485375,13.8315406032756,20200801,353.409847100364
central,2020-10-31,10,2555101.10722351,5.01279269485375,13.8315406032756,20200801,353.409847100364
central,2020-10-31,10,2555101.10722351,5.01279269485375,13.8315406032756,20200801,353.409847100364
central,2020-10-31,10,2555101.10722351,5.01279269485375,13.8315406032756,20200801,353.409847100364
central,2020-10-31,10,2555101.10722351,5.01279269485375,13.8315406032756,20200801,353.409847100364
central,2020-10-31,10,2555101.10722351,5.01279269485375,13.8315406032756,20200801,353.409847100364
central,2020-10-31,10,2555101.10722351,5.01279269485375,13.8315406032756,20200801,353.409847100364
central,2020-10-31,10,2555101.10722351,5.01279269485375,13.8315406032756,20200801,353.409847100364
central,2020-10-31,10,2555101.10722351,5.01279269485375,13.8315406032756,20200801,353.409847100364
central,2020-10-31,10,2555101.10722351,5.01279269485375,13.8315406032756,20200801,353.409847100364
central,2020-10-31,10,2555101.10722351,5.01279269485375,13.8315406032756,20200801,353.409847100364
central,2020-10-31,10,2555101.10722351,5.01279269485375,13.8315406032756,20200801,353.409847100364
central,2020-10-31,10,2555101.10722351,5.01279269485375,13.8315406032756,20200801,353.409847100364
central,2020-10-31,10,2555101.10722351,5.01279269485375,13.8315406032756,20200801,353.409847100364
central,2020-10-31,10,2555101.10722351,5.01279269485375,13.8315406032756,20200801,353.409847100364
central,2020-10-31,10,2555101.10722351,5.01279269485375,13.8315406032756,20200801,353.409847100364
central,2020-10-31,10,2555101.10722351,5.01279269485375,13.8315406032756,20200801,353.409847100364
central,2020-10-31,10,2555101.10722351,5.01279269485375,13.8315406032756,20200801,353.409847100364
central,2020-10-31,10,2555101.10722351,5.01279269485375,13.8315406032756,20200801,353.409847100364
central,2020-10-31,10,2555101.10722351,5.01279269485375,13.8315406032756,20200801,353.409847100364
central,2020-10-31,10,2555101.10722351,5.01279269485375,13.8315406032756,20200801,353.409847100364
central,2020-10-31,10,2555101.10722351,5.01279269485375,13.8315406032756,20200801,353.409847100364
central,2020-10-31,10,2555101.10722351,5.01279269485375,13.8315406032756,20200801,353.409847100364
central,2020-10-31,10,2555101.10722351,5.01279269485375,13.8315406032756,20200801,353.409847100364
central,2020-10-31,10,2555101.10722351,5.01279269485375,13.8315406032756,20200801,353.409847100364
central,2020-10-31,10,2555101.10722351,5.01279269485375,13.8315406032756,20200801,353.409847100364
central,2020-10-31,10,2555101.10722351,5.01279269485375,13.8315406032756,20200801,353.409847100364
central,2020-10-31,10,2555101.10722351,5.01279269485375,13.8315406032756,20200801,353.409847100364
central,2020-10-31,10,2555101.10722351,5.01279269485375,13.8315406032756,20200801,353.409847100364
central,2020-10-31,10,2555101.10722351,5.01279269485375,13.8315406032756,20200801,353.409847100364
central,2020-10-31,10,2555101.10722351,5.01279269485375,13.8315406032756,20200801,353.409847100364
central,2020-10-31,10,2555101.10722351,5.01279269485375,13.8315406032756,20200801,353.409847100364
central,2020-10-31,10,2555101.10722351,5.01279269485375,13.8315406032756,20200801,353.409847100364
central,2020-10-31,10,2555101.10722351,5.01279269485375,13.8315406032756,20200801,353.409847100364
central,2020-10-31,10,2555101.10722351,5.01279269485375,13.8315406032756,20200801,353.409847100364
central,2020-10-31,10,2555101.10722351,5.01279269485375,13.8315406032756,20200801,353.409847100364
central,2020-10-31,10,2555101.10722351,5.01279269485375,13.8315406032756,20200801,353.409847100364
central,2020-10-31,10,2555101.10722351,5.01279269485375,13.8315406032756,20200801,353.409847100364
central,2020-11-30,11,2555101.10722351,4.84842705533018,18.3981982468708,20200801,470.092567114973
central,2020-11-30,11,2555101.10722351,4.84842705533018,18.3981982468708,20200801,470.092567114973
central,2020-11-30,11,2555101.10722351,4.84842705533018,18.3981982468708,20200801,470.092567114973
central,2020-11-30,11,2555101.10722351,4.84842705533018,18.3981982468708,20200801,470.092567114973
