"parametername","initdate","tsdatetime","areaid","tsvalue_ensemble_01","tsvalue_ensemble_02","tsvalue_ensemble_03","tsvalue_ensemble_04","tsvalue_ensemble_05","tsvalue_ensemble_06","tsvalue_ensemble_07","tsvalue_ensemble_08","tsvalue_ensemble_09","tsvalue_ensemble_10","tsvalue_ensemble_11","tsvalue_ensemble_12","tsvalue_ensemble_13","tsvalue_ensemble_14","tsvalue_ensemble_15","tsvalue_ensemble_16","tsvalue_ensemble_17","tsvalue_ensemble_18","tsvalue_ensemble_19","tsvalue_ensemble_20","tsvalue_ensemble_21","tsvalue_ensemble_22","tsvalue_ensemble_23","tsvalue_ensemble_24","tsvalue_ensemble_25","tsvalue_ensemble_26","tsvalue_ensemble_27","tsvalue_ensemble_28","tsvalue_ensemble_29","tsvalue_ensemble_30","tsvalue_ensemble_31","tsvalue_ensemble_32","tsvalue_ensemble_33","tsvalue_ensemble_34","tsvalue_ensemble_35","tsvalue_ensemble_36","tsvalue_ensemble_37","tsvalue_ensemble_38","tsvalue_ensemble_39","tsvalue_ensemble_40","tsvalue_ensemble_41","tsvalue_ensemble_42"
"predicted_dengue_incidence_lower_bound","20201001",2020-11-30,"cordillera",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"predicted_dengue_incidence_lower_bound","20201001",2020-11-30,"guaira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"predicted_dengue_incidence_lower_bound","20201001",2020-11-30,"itapua",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"predicted_dengue_incidence_lower_bound","20201001",2020-11-30,"misiones",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"predicted_dengue_incidence_lower_bound","20201001",2020-11-30,"neembucu",25.2723521879971,25.36146484945,25.0631101150079,25.6924913159813,24.8993519025706,25.3369136462073,25.2712076808293,25.6726663019905,25.113722691572,25.2437736922567,24.9989026508516,25.4313888688223,25.978788578269,25.048857300516,25.7913520976038,25.4177394166664,25.0256976528324,25.2238155477523,25.2264467653368,25.4733408238815,26.013097888639,26.2811258182924,25.3546402470763,25.1842486348294,25.2650724040347,25.5300373269858,26.4184688139374,25.9769430543837,24.7353425402125,25.4190983692581,24.7091906391215,25.2063717015263,25.5388684337391,24.9867274860166,24.9021691900205,25.192404303347,25.0866931190629,25.6227012002149,25.5004745330862,25.7820837518185,25.3440504514097,25.1989534376588
"predicted_dengue_incidence_lower_bound","20201001",2020-11-30,"paraguari",0,0.011016038909502,0,0.0127510031201931,0,0.0130933113929798,0,0.0032974687817323,0,0,0,0.010707948828333,0.00569698540867535,0,0.0266196217118487,0.002908565485311,0,0,0,0,0.0300187574058472,0.0187207561926113,0,0,0,0,0.0143804762811705,0.0199904855451343,0,0,0,0,0.00199758095333805,0,0,0,0.000238428431501959,0.0122696943325833,0,0.000951047620992335,0,0
"predicted_dengue_incidence_lower_bound","20201001",2020-11-30,"presidente hayes",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"predicted_dengue_incidence_lower_bound","20201001",2020-11-30,"san pedro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"predicted_dengue_incidence_lower_bound","20201001",2020-12-31,"alto paraguay",3.95384313266025,4.17617480674108,3.77202863703501,4.15900302530719,3.94715677853312,3.82876665528369,4.05790901003736,3.88581401944548,4.08848825419946,3.83645003520998,3.96864143628228,4.05347770586158,4.05486826020629,3.6991674070195,4.11352846719251,3.73670171679293,4.08321594743441,3.9606708158378,3.9664755054835,3.87955810707378,3.84152281274516,4.27054432893714,3.84082510018101,4.12749747598768,3.95771694630142,4.30674415573,3.88086118454916,4.00640576559754,3.88750863080738,4.10822178311871,3.91750347963398,3.87526480866882,4.08610463137059,4.08890693717739,3.59537317560628,3.73767058890089,4.14558641268389,4.05601670194828,4.01928433825034,3.99977974598665,4.05353993307145,4.00130605178073
"predicted_dengue_incidence_lower_bound","20201001",2020-12-31,"alto parana",0.129791446061,0.174882031373454,0.111916539700012,0.119440261220944,0.0986409278730674,0.104166675777941,0.0937227380651096,0.0864715413991679,0.136615193851217,0.0793163531298676,0.105403340538289,0.135314916686128,0.140992003828715,0.0647575552819501,0.135290597903297,0.107231458516904,0.0683075510208924,0.0879304180079467,0.0985324557963714,0.180460978044377,0.140927800281529,0.137938262826234,0.0802773195883117,0.0988227688235414,0.0963137224944111,0.114507413105613,0.140228721702445,0.135166578910886,0.131962211450799,0.112277986837145,0.145940775696348,0.0928848116025882,0.124180828055017,0.0713181439389483,0.111660869984049,0.068400310800747,0.144214707514341,0.110777388137527,0.117897489928146,0.1262822034795,0.0896710444819611,0.0794139288795602
"predicted_dengue_incidence_lower_bound","20201001",2020-12-31,"amambay",0.225252797717402,0.281902091868728,0.136703298795327,0.216535052930871,0.177112388226644,0.167993658378102,0.182577879106559,0.174387518433197,0.191660784656338,0.182631578414463,0.220875418455695,0.236368325088508,0.240088906265478,0.169314499049737,0.232564093765893,0.16829395455308,0.204605720959357,0.173631395275311,0.167248524275904,0.210954905199312,0.195201154148083,0.248120551657076,0.176155492615786,0.186300217399807,0.184381527789146,0.262664599071022,0.212779107821528,0.210611813470464,0.184577537371742,0.196894989856342,0.218785103831863,0.175580315363483,0.20377519045478,0.199393275296854,0.13938332609097,0.151384809003546,0.296560725417987,0.194160099923973,0.22374268105055,0.208078258405277,0.2427225405143,0.137443853924651
"predicted_dengue_incidence_lower_bound","20201001",2020-12-31,"asuncion",1.68192244010553,1.70065795501143,1.62307758690231,1.68389527596786,1.58486941468166,1.61376115731367,1.55955818381113,1.55613256081987,1.70995246832295,1.48342606345128,1.63691419291085,1.67697254022059,1.70232730740927,1.46555000865053,1.66035530160566,1.57422518886724,1.52980037709488,1.55236337132097,1.5610068122932,1.69160860795054,1.59125348392336,1.76122061434698,1.52615870325527,1.66055312034639,1.61249124000772,1.70505864412427,1.62752254665959,1.69381596263285,1.68857535563892,1.63404112467176,1.73979719173712,1.54919013889118,1.72093588600896,1.64588611250442,1.56150282988112,1.47577857746701,1.68079421460874,1.64298415002529,1.63542440153679,1.68785788019291,1.61777568296799,1.56054729815328
"predicted_dengue_incidence_lower_bound","20201001",2020-12-31,"boqueron",13.5014640738609,14.9504779417838,13.6485876819124,14.3136318099557,13.823130176182,13.6126483862795,14.4351020373785,13.8568754365023,14.6983333568431,13.1903415994486,13.6495759444402,13.8977320523491,14.3745996751114,12.7463078869285,14.471579084076,13.6176170083559,14.1711534723899,14.2047313098004,14.794846384536,14.079073843852,13.530907092556,14.9704713657196,13.4760218724553,14.5932687610567,14.0038055995819,15.0901079510708,13.6352428951245,14.1652998623187,14.1725989379973,14.939187899224,14.2156301797745,13.5322970662925,15.0422665843994,14.3951587103088,13.2041723850614,13.2018880705538,14.8385385467652,14.200298332344,14.3370092153822,14.4666237788369,14.1852953413968,14.4592425149222
"predicted_dengue_incidence_lower_bound","20201001",2020-12-31,"caaguazu",0.0359462147841028,0.0826778094656201,0.0112542446009798,0.0351257515359446,0.0101375766848547,0.0304603193876719,0.00529906859762753,0.00131150345033661,0.0428769617886631,0,0.0264079420986889,0.0435206050853159,0.0512382494644026,0,0.0495111444433961,0,0,0.00828387757183937,0.0193714994859046,0.0882239329929178,0.0388955124312935,0.0628081474360513,0,0.0192686788790267,0.0147221429214171,0.0342144152701911,0.0447771045409066,0.0473510614574073,0.0323571663190554,0.0276494756637884,0.0600274933458764,0.00476446575417102,0.0343917152185329,0.000226766440137869,0.00649073364366221,0,0.0518396051816875,0.0254678742978204,0.0245936237497033,0.0379690716081447,0.0089426670910442,0
"predicted_dengue_incidence_lower_bound","20201001",2020-12-31,"caazapa",0.592644128845549,0.598404333755749,0.565719813629066,0.559257157577223,0.534300106104134,0.558234026594172,0.52930494341872,0.533534953466507,0.593681941848727,0.511637868730667,0.541411781399856,0.585734409646329,0.603928988900405,0.506625194664409,0.568666637178907,0.556345963555497,0.504981578154073,0.528748756960014,0.540355944410426,0.639327250088644,0.595251579261335,0.595926585028413,0.511667799965298,0.538822368977484,0.550153322675938,0.539323479067638,0.596689822001408,0.586628830481062,0.574017295446205,0.543410823987499,0.598238617921451,0.529517864879128,0.573776026238549,0.504984476550824,0.565591400387071,0.487232452925502,0.569148357810715,0.542131025007854,0.553513750392551,0.559637262522875,0.520982983289819,0.534756067406037
"predicted_dengue_incidence_lower_bound","20201001",2020-12-31,"canindeyu",0.112595426832484,0.171998825128174,0.0540677717205682,0.083579397758724,0.0622116764168303,0.0637811790177671,0.057130307931627,0.069004629513846,0.0807005735654983,0.0580470478079565,0.107629779339927,0.113546672616951,0.124930463980364,0.0441498582078129,0.114296599628778,0.0617136136805755,0.0535935311398821,0.0585420873627011,0.0643224822956106,0.106522329655586,0.100910049028367,0.110796858725059,0.0568575114423781,0.0718941841674469,0.0734291493568898,0.103137474380752,0.114938688511878,0.081740454467406,0.0753156298928498,0.0895289868699538,0.109069940921188,0.0718614708532392,0.0880789125989733,0.0603015898966561,0.0475600317437829,0.0431071946118585,0.182090716703447,0.0717279188632624,0.110594923816542,0.0996832146251403,0.0998089707914411,0.0185463978651567
"predicted_dengue_incidence_lower_bound","20201001",2020-12-31,"central",0.828939356544608,0.796438331973881,0.790785308318607,0.790591821100262,0.737106960323816,0.780902316662914,0.734709024913701,0.741901551063829,0.831678390715865,0.693717349643836,0.784280170274065,0.803493402304735,0.815056666627339,0.690243723163199,0.790203858785133,0.761160814439618,0.714102470378374,0.735385086514416,0.741629230393638,0.843251147799705,0.782606005525236,0.85343398749044,0.709575507143006,0.782555233154464,0.773729409917312,0.78692400811858,0.795670961881422,0.820623012592999,0.803847388881846,0.77781736316888,0.836741339912785,0.744325506462115,0.814648029482671,0.768722969513584,0.765525034090631,0.675814537598544,0.817297455213664,0.77675280177398,0.783974933936909,0.789794498885183,0.749649861972757,0.728281385603676
"predicted_dengue_incidence_lower_bound","20201001",2020-12-31,"concepcion",0.127015641412114,0.185547693800258,0.062912504226085,0.143821093580908,0.110181576584596,0.106556559160731,0.102117895926261,0.107919528591935,0.125371208727045,0.0942741517623355,0.13454881924875,0.154629534922463,0.144239136466263,0.0772175435423633,0.146771037518414,0.0885214037835098,0.136185370607736,0.107700526332782,0.102471506076191,0.145256039340164,0.126488659860621,0.186513033115445,0.104767762900202,0.130193217278584,0.107943741139586,0.173396536827433,0.120931810431886,0.133775443690833,0.123749972173586,0.121365190489702,0.139716981961506,0.109298527796759,0.129596100909219,0.116144582636866,0.0644762039589296,0.0682150571223882,0.188317109628197,0.129546928728791,0.132848696522466,0.137111304221161,0.152862814666616,0.0838363315266235
"predicted_dengue_incidence_lower_bound","20201001",2020-12-31,"cordillera",0.316553321616134,0.341005172029209,0.282195314904308,0.293986244039421,0.261704903580211,0.314035064083974,0.255859866467433,0.258579897032911,0.317432491266042,0.223106381353689,0.292442559451575,0.308989028105172,0.317231651675626,0.218434393173174,0.304160368489268,0.277624889569746,0.244860314144727,0.255820676946773,0.270144771566677,0.352584386648343,0.299140066108541,0.361538458213724,0.242711114092941,0.286826591169195,0.284183759814363,0.314536212412623,0.303177035193178,0.322619790698666,0.328930664426605,0.289322567090692,0.342516518566564,0.256434893421588,0.303955141252147,0.273589391939858,0.269881088244628,0.213488462103256,0.334859667915893,0.289144235127739,0.287811846146092,0.307641964040081,0.274236482484817,0.231866120929042
"predicted_dengue_incidence_lower_bound","20201001",2020-12-31,"guaira",0.0849180346597113,0.0708755313378528,0.0686974159879389,0.0611740038359641,0.0298539414368163,0.0510109016308123,0.0191685447240139,0.0279765007508044,0.0880909484843622,0.00680581772237106,0.0514129358353975,0.0731644093315049,0.0842342744229074,0.00856635266667721,0.06011039196917,0.0404347631947279,0.00621584419494745,0.0203714924568271,0.0375596007763755,0.100382130168966,0.0692401120618043,0.083870006914877,0.00756605679640225,0.0494479030005063,0.0521741500487301,0.0427335659070409,0.0766577631326153,0.0752744933756854,0.0585082975445145,0.046587337194539,0.0817605709716493,0.0217610313688169,0.0753075201363749,0.0221998192414037,0.0505721641989222,0,0.0682720463714946,0.0475279047884862,0.0512050117039516,0.0498981564047198,0.0206871254083794,0.0277852495251438
"predicted_dengue_incidence_lower_bound","20201001",2020-12-31,"itapua",0.00940821329895924,0,0.0108611719423653,0,0,0,0,0,0.0144269798461605,0,0,0,0.013131117039665,0,0,0,0,0,0,0.029131713425959,0.024346387619896,0,0,0,0,0,0.0129824340737351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"predicted_dengue_incidence_lower_bound","20201001",2020-12-31,"misiones",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"predicted_dengue_incidence_lower_bound","20201001",2020-12-31,"neembucu",16.1173902534689,15.0506684120828,16.0954960689358,15.0206692766737,14.6527101501825,14.8386099886609,15.0783111022188,15.4958357275504,16.0006740237097,14.7874277229659,15.4280073267235,15.485583432069,15.7688528617132,14.9541907477321,15.3805231418417,15.1440532650228,14.8206070588067,14.8945503159634,15.0411962435037,15.8683264554194,15.7555779605487,15.7723346714409,14.9741490518713,15.2446750683948,15.3352160126143,15.2926943443245,15.3394095130844,15.6142351988311,15.1616863161573,15.8094456523684,15.1367110104077,15.2191952562337,15.6687851887717,15.3742099709087,15.5735675670307,14.4910814206544,15.6460456047006,15.0928189597977,15.4800527167418,15.3674902155533,14.6378052699221,14.9647472817835
"predicted_dengue_incidence_lower_bound","20201001",2020-12-31,"paraguari",0.569443287735725,0.537372565882544,0.545972254593213,0.51775764711368,0.477215243705896,0.513390157353174,0.469805614638921,0.482291116185101,0.578630190974256,0.44856574447661,0.515412696714301,0.554580757235882,0.572096019824497,0.449938402697669,0.528682315800315,0.500759229060531,0.454305679046001,0.471739227346151,0.48321746364643,0.570587835287632,0.533563566431033,0.571324176670683,0.451086580409838,0.510626245764937,0.52343332664921,0.519073849660628,0.543590991281853,0.553550278914263,0.518026681197334,0.515039865716827,0.554180956566691,0.473024769326308,0.559620193742795,0.490069210358897,0.508116383666233,0.424292974553578,0.545106458476157,0.514664889821839,0.513612216236494,0.520715682276924,0.47891805426431,0.476198723867694
"predicted_dengue_incidence_lower_bound","20201001",2020-12-31,"presidente hayes",0.339505938474164,0.405980160491429,0.297116598507563,0.381613613720952,0.323690622121239,0.330101818195977,0.318654503946099,0.318116719025647,0.375785397837677,0.273166678645226,0.33402751634328,0.362370379930474,0.365835717704722,0.263063388887954,0.368083040977811,0.322990415324568,0.329372341747795,0.314122219929622,0.327549637700254,0.358993169594956,0.322245306236146,0.416726285646118,0.292671138795716,0.378612000565069,0.329073346835575,0.397511606135888,0.339126265508137,0.356665977000961,0.373110821339234,0.381723156806067,0.376278285782609,0.309762306369675,0.399108484158903,0.356859011922517,0.299132904172781,0.267529350161452,0.383335247598306,0.365901647198503,0.354775723581871,0.382555613788164,0.361702405781392,0.318137874511648
"predicted_dengue_incidence_lower_bound","20201001",2020-12-31,"san pedro",0.17926320981074,0.259136284804809,0.126129722523504,0.17196077652963,0.145538510725528,0.173809384072113,0.138260560241727,0.147269307463735,0.180950547152001,0.124982448200129,0.1853446957253,0.203260906496149,0.212444244978276,0.111083486653942,0.206164146218552,0.137704360643503,0.148181935569638,0.141506702422787,0.152019314767639,0.234654859773534,0.179389739759397,0.23899003076301,0.138499273289479,0.165627283061554,0.154517005797485,0.202709946084457,0.182294917469203,0.191086191273328,0.190172278556055,0.178962344556297,0.205888537874968,0.142661590646379,0.178080137856748,0.15310158655386,0.121294218115201,0.112006746969074,0.253040442410333,0.169159060518634,0.173341340605214,0.200171149495479,0.173875596163154,0.107252997757413
"predicted_dengue_incidence_lower_bound","20201001",2021-01-31,"alto paraguay",3.67658835527506,3.825246889543,3.47913271751898,3.64344284430583,3.67612528141956,3.52580787595311,3.69959167263766,3.52515553329843,3.8339853031482,3.6091086626709,3.83640811422077,3.575636361577,3.81694519671997,3.6270960977806,3.63656044245673,3.66741508315577,3.56710719301752,3.65279929836291,3.64221682884462,3.83749452521141,3.53950912028568,3.83849294439818,3.63265364992104,3.65338106978203,3.59933547658328,3.80973354157305,3.68831795447143,3.56956882383103,3.43987420978655,3.85296471261132,3.69554395817914,3.75377673250545,3.65644879793014,3.57912680566381,3.56324773946216,3.53721101808312,3.61367844684136,3.64300954908002,3.63781932147416,3.66434656034274,3.68223801589939,3.67168394544343
"predicted_dengue_incidence_lower_bound","20201001",2021-01-31,"alto parana",0.359306318083953,0.417348170372567,0.364671286187762,0.359690866810791,0.309827728315098,0.358052704012078,0.377552372529257,0.326404076651299,0.352632856136705,0.318988932098937,0.345434658092544,0.379307921113282,0.428728019328437,0.300062218851007,0.381976169372252,0.376815721646919,0.352808021674616,0.315217063945717,0.3249213921373,0.468952458551299,0.370883680248798,0.387637349497756,0.366181933322234,0.339046123355094,0.348517895732121,0.313895258464621,0.374471812546188,0.381380379698414,0.375921266625194,0.366868099297294,0.374246021000774,0.358100885691669,0.365524316350382,0.33102482229585,0.391537884247227,0.33615468269056,0.389665537665879,0.334825013012413,0.374776967546609,0.362303601068018,0.326277176985564,0.328575051574404
"predicted_dengue_incidence_lower_bound","20201001",2021-01-31,"amambay",0.844058417913185,0.866762945595904,0.736603637197267,0.758637346579727,0.720642469811779,0.748006836642756,0.801568152081433,0.745571074722055,0.705076115800641,0.720825281760324,0.823906902532579,0.797945220290503,0.826443386811955,0.746810684547956,0.830773493006146,0.774818964380854,0.719214696900727,0.743679237794064,0.744923189849478,0.867357386312128,0.769701439757904,0.847407188035193,0.709130205998277,0.754351772028645,0.751139737077072,0.779923907277458,0.750906341959047,0.758010175634531,0.76809954092282,0.783158074159528,0.796414089819879,0.7775066411105,0.764521300644285,0.738035802527668,0.739768942120071,0.7123202155286,0.852566494931136,0.775842977768262,0.788704304713925,0.761372525319551,0.808765927639595,0.677294118590773
"predicted_dengue_incidence_lower_bound","20201001",2021-01-31,"asuncion",4.3268639180449,4.36818301511221,4.42496468637641,4.35108086525096,4.24890722548331,4.42893055438746,4.32425762137334,4.23528733938318,4.43151682161381,4.3198725062272,4.47166869915873,4.33118061501338,4.70194833032498,4.35988370985197,4.38036071769131,4.6170567178812,4.20082356877935,4.40383462197306,4.13870994948117,4.622210497273,4.23335499986342,4.6436639677941,4.38736051731597,4.421124297271,4.42562721548549,4.27967372779385,4.50266013866465,4.5283470359064,4.43588362856157,4.46520588881067,4.61130440976491,4.39230297584491,4.51925161663915,4.37481829519955,4.49516538625422,4.36559403504985,4.39642422323838,4.34194909453034,4.57610850950376,4.4471234236704,4.43528385603867,4.36055096696288
"predicted_dengue_incidence_lower_bound","20201001",2021-01-31,"boqueron",12.4052484610938,13.9531563229723,12.6777084517384,12.505121602243,13.3308310613381,12.6512819638806,13.4826540813552,12.6124939469477,13.5986540001464,12.8163857505663,13.3775794661008,12.4397569108652,13.914191897988,13.1505492380089,12.539441308367,13.6710420326543,12.8259603783866,13.4856066748671,13.1085905577493,14.0807294168792,12.2601711365724,13.5824410131882,12.9117534372351,13.2969912133634,13.0722958495888,13.419501058679,13.7759420693023,13.2377836246381,12.2103094618931,14.3109642894081,13.410513654084,13.4357971401683,13.2874001373336,12.8722692372361,13.396337310896,13.0687575560733,12.7935433624216,12.9577513927481,13.2444543439783,13.3201578406125,13.2394606237496,13.3234739294939
"predicted_dengue_incidence_lower_bound","20201001",2021-01-31,"caaguazu",0.358282179038412,0.431216202555729,0.358251555525071,0.348054200938466,0.313901349749913,0.38831584328715,0.379672526123216,0.328603107240019,0.346337799292942,0.318913941718583,0.361972701130306,0.378271187857351,0.445378131826916,0.312964818309761,0.395541051139557,0.382181491656454,0.331262048524018,0.335534515890427,0.324489081135561,0.471282644251293,0.356400028337288,0.421324110056692,0.361293819707222,0.347222052786457,0.356745346508262,0.32710902296882,0.384306347214292,0.384010362081304,0.384071530569779,0.393540119888873,0.37623566250486,0.363096484714022,0.378546643190064,0.35394168967857,0.379365619723903,0.344404913809424,0.394400452115651,0.338994609845253,0.377165695464886,0.374317368574615,0.3315141553455,0.321188692979255
"predicted_dengue_incidence_lower_bound","20201001",2021-01-31,"caazapa",0.832468575524024,0.849591933765079,0.860086967258778,0.823193333755963,0.766489494052427,0.854088233511056,0.828881087949807,0.802895577449188,0.85487074609646,0.813949506792138,0.796555808517419,0.856424220361898,0.933619052190089,0.790286026206972,0.85870877006309,0.880594596774486,0.808633475932168,0.797717158398672,0.780533530230303,0.953889552791697,0.848617788546624,0.893423330631344,0.855249484159589,0.79474258763126,0.848583269558983,0.761156927342492,0.879602566470355,0.883118748668147,0.851382885334176,0.842202653186074,0.854621542006597,0.809110969718239,0.847569045730469,0.789950965698494,0.867333099385379,0.799227915109795,0.838181560720208,0.785229631926806,0.858651379379692,0.813152506458919,0.816682811074523,0.834000663296172
